time,seconds_elapsed,bpm
1766747538534000000,4447.466000244141,129
1766747539536000000,4448.468,129
1766747540537000000,4449.469,129
1766747541539000000,4450.471,128
1766747542540000000,4451.472,127
1766747543542000000,4452.47400024414,126
1766747544543000000,4453.475,125
1766747545545000000,4454.477,123
1766747546546000000,4455.477999755859,123
1766747547548000000,4456.48,122
1766747548549000000,4457.481,0
1766747549550000000,4458.48200024414,122
1766747550552000000,4459.484,122
1766747551554000000,4460.48599975586,123
1766747552556000000,4461.488,123
1766747553558000000,4462.490000244141,123
1766747554559000000,4463.491,122
1766747555561000000,4464.493,121
1766747556564000000,4465.496,120
1766747557566000000,4466.498000244141,120
1766747558568000000,4467.5,121
1766747559570000000,4468.501999755859,123
1766747560572000000,4469.504,122
1766747561574000000,4470.5060002441405,121
1766747562576000000,4471.508,120
1766747563578000000,4472.509999755859,120
1766747564580000000,4473.512,118
1766747565582000000,4474.51400024414,116
1766747566584000000,4475.516,114
1766747567586000000,4476.51799975586,115
1766747568588000000,4477.52,114
1766747569590000000,4478.522000244141,114
1766747570592000000,4479.524,114
1766747571595000000,4480.527,116
1766747572597000000,4481.529,117
1766747573599000000,4482.531,118
1766747574601000000,4483.533,118
1766747575603000000,4484.535,118
1766747576605000000,4485.537,117
1766747577606000000,4486.538000244141,117
1766747578608000000,4487.54,116
1766747579610000000,4488.541999755859,116
1766747580612000000,4489.544,115
1766747581615000000,4490.547,115
1766747582616000000,4491.548,114
1766747583618000000,4492.549999755859,113
1766747584620000000,4493.552,112
1766747585622000000,4494.55400024414,111
1766747586624000000,4495.556,111
1766747587627000000,4496.559,111
1766747588629000000,4497.561,112
1766747589632000000,4498.564,112
1766747590634000000,4499.56599975586,113
1766747591636000000,4500.568,112
1766747592639000000,4501.571,112
1766747593641000000,4502.573,112
1766747594643000000,4503.575,112
1766747595646000000,4504.578000244141,110
1766747596648000000,4505.58,108
1766747597650000000,4506.581999755859,108
1766747598652000000,4507.584,108
1766747599654000000,4508.58600024414,108
1766747600657000000,4509.589,108
1766747601659000000,4510.591,108
1766747602661000000,4511.593,108
1766747603664000000,4512.596,108
1766747604666000000,4513.59799975586,108
1766747605667000000,4514.599,109
1766747606670000000,4515.602000244141,111
1766747607672000000,4516.604,110
1766747608674000000,4517.60599975586,110
1766747609676000000,4518.608,110
1766747610678000000,4519.610000244141,109
1766747611680000000,4520.612,110
1766747612682000000,4521.613999755859,108
1766747613684000000,4522.616,107
1766747614686000000,4523.618000244141,108
1766747615688000000,4524.62,108
1766747616690000000,4525.621999755859,107
1766747617692000000,4526.624,107
1766747618693000000,4527.625,107
1766747619695000000,4528.627,106
1766747620697000000,4529.629,105
1766747621698000000,4530.629999755859,104
1766747622700000000,4531.632,104
1766747623702000000,4532.63400024414,104
1766747624704000000,4533.636,104
1766747625706000000,4534.63799975586,104
1766747626708000000,4535.64,103
1766747627709000000,4536.641,103
1766747628711000000,4537.643,103
1766747629714000000,4538.6459997558595,103
1766747630716000000,4539.648,104
1766747631718000000,4540.650000244141,103
1766747632719000000,4541.651,103
1766747633721000000,4542.653,102
1766747634723000000,4543.655,102
1766747635724000000,4544.656,101
1766747636726000000,4545.658000244141,100
1766747637727000000,4546.659,101
1766747638729000000,4547.661,100
1766747639730000000,4548.661999755859,100
1766747640732000000,4549.664,99
1766747641733000000,4550.665,98
1766747642735000000,4551.667,98
1766747643736000000,4552.668,98
1766747644738000000,4553.669999755859,98
1766747645739000000,4554.671,99
1766747646741000000,4555.673,98
1766747647743000000,4556.675,99
1766747648744000000,4557.676,0
1766747649745000000,4558.677,99
1766747650747000000,4559.679,97
1766747651749000000,4560.681,95
1766747652751000000,4561.683,94
1766747653753000000,4562.685,96
1766747654755000000,4563.687,97
1766747655757000000,4564.689,100
1766747656758000000,4565.690000244141,101
1766747657760000000,4566.692,103
1766747658761000000,4567.693,103
1766747659763000000,4568.695,105
1766747660765000000,4569.697,105
1766747661766000000,4570.6980002441405,0
1766747662767000000,4571.699,102
1766747663769000000,4572.701,100
1766747664770000000,4573.701999755859,101
1766747665772000000,4574.704,101
1766747666773000000,4575.705,102
1766747667774000000,4576.70600024414,104
1766747668776000000,4577.708,104
1766747669778000000,4578.70999975586,103
1766747670780000000,4579.712,103
1766747671782000000,4580.714000244141,104
1766747672783000000,4581.715,104
1766747673785000000,4582.717,105
1766747674786000000,4583.71799975586,102
1766747675788000000,4584.72,103
1766747676790000000,4585.722000244141,104
1766747677791000000,4586.723,106
1766747678792000000,4587.724,109
1766747679794000000,4588.725999755859,111
1766747680795000000,4589.727,114
1766747681797000000,4590.729,117
1766747682799000000,4591.731,120
1766747683801000000,4592.733,118
1766747684802000000,4593.733999755859,117
1766747685804000000,4594.736,116
1766747686806000000,4595.7380002441405,117
1766747687807000000,4596.739,118
1766747688809000000,4597.741,119
1766747689811000000,4598.743,119
1766747690813000000,4599.745,120
1766747691815000000,4600.747,120
1766747692818000000,4601.74999975586,120
1766747693819000000,4602.751,0
1766747694821000000,4603.753,121
1766747695823000000,4604.755,122
1766747696825000000,4605.757,121
1766747697827000000,4606.759,122
1766747698829000000,4607.761,122
1766747699831000000,4608.763,123
1766747700833000000,4609.765,123
1766747701836000000,4610.768,123
1766747702837000000,4611.769,123
1766747703839000000,4612.771,123
1766747704841000000,4613.773,122
1766747705843000000,4614.775,0
1766747706845000000,4615.777,123
1766747707847000000,4616.779,123
1766747708849000000,4617.781,122
1766747709851000000,4618.783,121
1766747710853000000,4619.785,122
1766747711855000000,4620.787,122
1766747712857000000,4621.789,122
1766747713859000000,4622.791,122
1766747714861000000,4623.793,122
1766747715862000000,4624.794000244141,122
1766747716864000000,4625.796,121
1766747717867000000,4626.799,120
1766747718868000000,4627.8,119
1766747719870000000,4628.802000244141,118
1766747720872000000,4629.804,117
1766747721874000000,4630.805999755859,118
1766747722876000000,4631.808,117
1766747723878000000,4632.810000244141,117
1766747724880000000,4633.812,117
1766747725883000000,4634.815,118
1766747726885000000,4635.817,119
1766747727887000000,4636.819,120
1766747728890000000,4637.821999755859,121
1766747729892000000,4638.824,121
1766747730895000000,4639.827,120
1766747731897000000,4640.829,120
1766747732899000000,4641.831,119
1766747733901000000,4642.833,120
1766747734904000000,4643.836,119
1766747735906000000,4644.8379997558595,118
1766747736908000000,4645.84,119
1766747737909000000,4646.841,118
1766747738911000000,4647.843,118
1766747739913000000,4648.845,117
1766747740915000000,4649.847,116
1766747741917000000,4650.849,116
1766747742919000000,4651.851,117
1766747743921000000,4652.853,117
1766747744923000000,4653.855,117
1766747745925000000,4654.857,117
1766747746927000000,4655.859,117
1766747747929000000,4656.861,117
1766747748931000000,4657.863,117
1766747749932000000,4658.864,117
1766747750934000000,4659.86600024414,116
1766747751935000000,4660.867,115
1766747752936000000,4661.868,114
1766747753938000000,4662.86999975586,115
1766747754939000000,4663.871,115
1766747755941000000,4664.873,115
1766747756942000000,4665.874000244141,115
1766747757944000000,4666.876,114
1766747758946000000,4667.8779997558595,113
1766747759948000000,4668.88,113
1766747760950000000,4669.882000244141,114
1766747761952000000,4670.884,115
1766747762954000000,4671.885999755859,115
1766747763956000000,4672.888,115
1766747764958000000,4673.8900002441405,115
1766747765960000000,4674.892,115
1766747766962000000,4675.893999755859,116
1766747767964000000,4676.896,115
1766747768965000000,4677.897,116
1766747769968000000,4678.9,116
1766747770970000000,4679.901999755859,115
1766747771972000000,4680.904,114
1766747772973000000,4681.905,112
1766747773975000000,4682.907,111
1766747774977000000,4683.909,113
1766747775979000000,4684.911,113
1766747776981000000,4685.913,114
1766747777983000000,4686.915,114
1766747778984000000,4687.916,112
1766747779987000000,4688.919,112
1766747780989000000,4689.921,108
1766747781990000000,4690.922000244141,110
1766747782993000000,4691.925,109
1766747783995000000,4692.927,109
1766747784996000000,4693.928,109
1766747785998000000,4694.9300002441405,109
1766747787000000000,4695.932,109
1766747788001000000,4696.933,109
1766747789003000000,4697.935,108
1766747790004000000,4698.936,107
1766747791005000000,4699.937,108
1766747792007000000,4700.939,108
1766747793009000000,4701.941,107
1766747794011000000,4702.943,107
1766747795013000000,4703.945,107
1766747796014000000,4704.946000244141,106
1766747797016000000,4705.948,107
1766747798018000000,4706.94999975586,108
1766747799019000000,4707.951,107
1766747800021000000,4708.953,108
1766747801023000000,4709.955,107
1766747802025000000,4710.957,107
1766747803027000000,4711.959,106
1766747804029000000,4712.961,106
1766747805031000000,4713.963,107
1766747806032000000,4714.964,107
1766747807034000000,4715.965999755859,106
1766747808036000000,4716.968,106
1766747809038000000,4717.9700002441405,107
1766747810040000000,4718.972,106
1766747811042000000,4719.973999755859,106
1766747812044000000,4720.976,106
1766747813045000000,4721.977,105
1766747814047000000,4722.979,106
1766747815049000000,4723.981,106
1766747816051000000,4724.983,106
1766747817053000000,4725.985,106
1766747818055000000,4726.987,105
1766747819057000000,4727.989,106
1766747820059000000,4728.991,105
1766747821060000000,4729.992,104
1766747822062000000,4730.994000244141,103
1766747823064000000,4731.996,102
1766747824066000000,4732.997999755859,101
1766747825068000000,4734,100
1766747826070000000,4735.002000244141,100
1766747827072000000,4736.004,100
1766747828074000000,4737.005999755859,98
1766747829076000000,4738.008,96
1766747830078000000,4739.01000024414,97
1766747831080000000,4740.012,95
1766747832082000000,4741.013999755859,95
1766747833084000000,4742.016,94
1766747834086000000,4743.01800024414,93
1766747835088000000,4744.02,93
1766747836090000000,4745.02199975586,92
1766747837092000000,4746.024,92
1766747838094000000,4747.026000244141,92
1766747839096000000,4748.028,91
1766747840098000000,4749.0299997558595,91
1766747841101000000,4750.033,92
1766747842104000000,4751.036,0
1766747843106000000,4752.037999755859,93
1766747844109000000,4753.041,93
1766747845110000000,4754.042000244141,91
1766747846112000000,4755.044,93
1766747847114000000,4756.045999755859,91
1766747848115000000,4757.047,91
1766747849117000000,4758.049,91
1766747850119000000,4759.051,95
1766747851121000000,4760.053,91
1766747852122000000,4761.053999755859,91
1766747853124000000,4762.056,93
1766747854125000000,4763.057,96
1766747855128000000,4764.06,97
1766747856129000000,4765.061,95
1766747857132000000,4766.064,94
1766747858133000000,4767.065,93
1766747859136000000,4768.068,94
1766747860138000000,4769.0699997558595,97
1766747861140000000,4770.072,97
1766747862143000000,4771.075,97
1766747863145000000,4772.077,96
1766747864148000000,4773.08,0
1766747865150000000,4774.0820002441405,98
1766747866152000000,4775.084,97
1766747867154000000,4776.085999755859,98
1766747868156000000,4777.088,100
1766747869159000000,4778.091,102
1766747870161000000,4779.093,103
1766747871163000000,4780.095,105
1766747872165000000,4781.097,107
1766747873167000000,4782.099,107
1766747874169000000,4783.101,107
1766747875171000000,4784.103,106
1766747876173000000,4785.105,106
1766747877175000000,4786.107,106
1766747878177000000,4787.109,107
1766747879178000000,4788.1099997558595,106
1766747880180000000,4789.112,106
1766747881182000000,4790.114000244141,106
1766747882183000000,4791.115,105
1766747883186000000,4792.117999755859,106
1766747884187000000,4793.119,107
1766747885190000000,4794.1220002441405,107
1766747886192000000,4795.124,108
1766747887194000000,4796.125999755859,109
1766747888196000000,4797.128,109
1766747889198000000,4798.13000024414,110
1766747890200000000,4799.132,110
1766747891202000000,4800.13399975586,110
1766747892204000000,4801.136,110
1766747893205000000,4802.137,110
1766747894207000000,4803.139,110
1766747895209000000,4804.141,109
1766747896210000000,4805.14199975586,110
1766747897211000000,4806.143,111
1766747898212000000,4807.144,111
1766747899215000000,4808.147,111
1766747900216000000,4809.148,110
1766747901218000000,4810.149999755859,110
1766747902220000000,4811.152,110
1766747903222000000,4812.154000244141,111
1766747904224000000,4813.156,112
1766747905225000000,4814.157,113
1766747906227000000,4815.159,113
1766747907229000000,4816.161,113
1766747908231000000,4817.163,112
1766747909232000000,4818.164,111
1766747910233000000,4819.165,110
1766747911235000000,4820.167,109
1766747912237000000,4821.169,108
1766747913239000000,4822.171,109
1766747914241000000,4823.173,110
1766747915242000000,4824.17399975586,111
1766747916244000000,4825.176,111
1766747917245000000,4826.177,0
1766747918246000000,4827.178000244141,111
1766747919247000000,4828.179,110
1766747920249000000,4829.181,0
1766747921250000000,4830.18199975586,109
1766747922252000000,4831.184,108
1766747923253000000,4832.185,108
1766747924256000000,4833.188,108
1766747925258000000,4834.189999755859,108
1766747926259000000,4835.191,110
1766747927261000000,4836.193,111
1766747928263000000,4837.195,112
1766747929264000000,4838.196,113
1766747930266000000,4839.197999755859,113
1766747931268000000,4840.2,114
1766747932270000000,4841.20200024414,113
1766747933272000000,4842.204,114
1766747934274000000,4843.205999755859,115
1766747935275000000,4844.207,115
1766747936277000000,4845.209,115
1766747937279000000,4846.211,115
1766747938281000000,4847.213,115
1766747939282000000,4848.21399975586,115
1766747940284000000,4849.216,114
1766747941286000000,4850.218000244141,114
1766747942287000000,4851.219,114
1766747943289000000,4852.221,114
1766747944291000000,4853.223,114
1766747945292000000,4854.224,113
1766747946294000000,4855.226000244141,112
1766747947296000000,4856.228,114
1766747948297000000,4857.229,115
1766747949299000000,4858.231,115
1766747950300000000,4859.232,115
1766747951302000000,4860.234000244141,114
1766747952304000000,4861.236,113
1766747953305000000,4862.237,112
1766747954307000000,4863.239,111
1766747955308000000,4864.24,111
1766747956310000000,4865.24200024414,110
1766747957311000000,4866.243,109
1766747958312000000,4867.244,109
1766747959314000000,4868.245999755859,111
1766747960316000000,4869.248,110
1766747961318000000,4870.25000024414,109
1766747962320000000,4871.252,109
1766747963322000000,4872.25399975586,109
1766747964324000000,4873.256,109
1766747965326000000,4874.258000244141,108
1766747966327000000,4875.259,108
1766747967329000000,4876.261,108
1766747968330000000,4877.2619997558595,108
1766747969332000000,4878.264,106
1766747970334000000,4879.266000244141,107
1766747971336000000,4880.268,106
1766747972338000000,4881.269999755859,107
1766747973340000000,4882.272,107
1766747974343000000,4883.275,108
1766747975344000000,4884.276,107
1766747976346000000,4885.277999755859,107
1766747977347000000,4886.279,108
1766747978349000000,4887.281,109
1766747979351000000,4888.283,110
1766747980353000000,4889.285,111
1766747981355000000,4890.287,109
1766747982357000000,4891.289,110
1766747983359000000,4892.291,110
1766747984360000000,4893.292,111
1766747985362000000,4894.29399975586,113
1766747986364000000,4895.296,113
1766747987365000000,4896.297,116
1766747988367000000,4897.299,116
1766747989368000000,4898.3,118
1766747990370000000,4899.3019997558595,120
1766747991372000000,4900.304,123
1766747992374000000,4901.306000244141,124
1766747993376000000,4902.308,123
1766747994379000000,4903.311,126
1766747995381000000,4904.313,127
1766747996383000000,4905.315,128
1766747997385000000,4906.317,127
1766747998387000000,4907.319,127
1766747999389000000,4908.321,126
1766748000390000000,4909.32200024414,127
1766748001392000000,4910.324,130
1766748002393000000,4911.325,132
1766748003395000000,4912.327,134
1766748004396000000,4913.328,134
1766748005398000000,4914.330000244141,133
1766748006400000000,4915.332,131
