time,seconds_elapsed,bpm
1766853056187000000,4456.605,109
1766853057189000000,4457.607,110
1766853058190000000,4458.60800024414,112
1766853059192000000,4459.61,112
1766853060194000000,4460.611999755859,111
1766853061195000000,4461.613,114
1766853062197000000,4462.615,114
1766853063198000000,4463.61600024414,114
1766853064200000000,4464.618,112
1766853065201000000,4465.619,112
1766853066202000000,4466.61999975586,110
1766853067203000000,4467.621,112
1766853068205000000,4468.623,112
1766853069206000000,4469.624000244141,112
1766853070208000000,4470.626,111
1766853071209000000,4471.627,110
1766853072211000000,4472.629,108
1766853073213000000,4473.631,109
1766853074215000000,4474.633,110
1766853075217000000,4475.635,111
1766853076219000000,4476.637,111
1766853077221000000,4477.639,109
1766853078222000000,4478.6400002441405,109
1766853079223000000,4479.641,107
1766853080225000000,4480.643,104
1766853081227000000,4481.645,107
1766853082229000000,4482.647,109
1766853083231000000,4483.649,112
1766853084233000000,4484.651,115
1766853085235000000,4485.653,117
1766853086236000000,4486.654,118
1766853087237000000,4487.655,119
1766853088238000000,4488.656000244141,120
1766853089240000000,4489.658,121
1766853090242000000,4490.65999975586,122
1766853091244000000,4491.662,122
1766853092246000000,4492.664000244141,121
1766853093248000000,4493.666,121
1766853094250000000,4494.6679997558595,121
1766853095252000000,4495.67,120
1766853096254000000,4496.672000244141,120
