time,seconds_elapsed,z,y,x
1766402638221989600,79.13998974609375,-37.13999938964844,21.18000030517578,10.260000228881836
1766402638231999500,79.14999951171875,-37.13999938964844,21.719999313354492,9.719999313354492
1766402638242009000,79.16000903320312,-37.20000076293945,21.479999542236328,9.119999885559082
1766402638252049400,79.17004931640625,-37.439998626708984,21.65999984741211,9.300000190734863
1766402638272068900,79.19006884765625,-38.34000015258789,21.479999542236328,9.84000015258789
1766402638282139600,79.2001396484375,-38.34000015258789,21.420000076293945,9.899999618530273
1766402638292149500,79.2101494140625,-38.459999084472656,20.8799991607666,9.719999313354492
1766402638302189800,79.22018994140625,-38.15999984741211,20.579999923706055,9.84000015258789
1766402638312199700,79.23019970703125,-38.34000015258789,19.799999237060547,9.539999961853027
1766402638322209300,79.24020922851562,-38.34000015258789,19.799999237060547,10.260000228881836
1766402638332219100,79.25021923828125,-37.68000030517578,20.03999900817871,10.679999351501465
1766402638342259500,79.26025952148437,-38.279998779296875,19.979999542236328,10.319999694824219
